movieId,imdbId,tmdbId,title,year,genres,main_genre,overview,poster_url,runtime,avg_rating,rating_count,n_lines,n_words,avg_sentence_length,avg_word_length,difficult_word_ratio,vocabulary_diversity,words_per_minute,flesch_reading_ease,contraction_frequency,short_utterance_ratio,pronoun_ratio,avg_word_frequency_rank,language_difficulty_score,language_level
169166,5541240,401104.0,To the Bone,2017,Drama,Drama,A young woman dealing with anorexia meets an unconventional doctor who challenges her to face her condition and embrace life.,https://image.tmdb.org/t/p/w342/pkdxhdB3dRUqazqoy9lzUvhayjc.jpg,107.0,3.503413,293,1397,9115,5.020905923344948,3.951306962757344,0.1210964607911172,16.605030605404817,80.80373831775701,94.58465141077508,0.06985081531166878,0.5342624854819977,0.11715045680582861,2026.4958888245512,24.272253852811254,Intermediate
175165,5541848,415086.0,What the Health,2017,Documentary,Documentary,"Filmmaker Kip Andersen uncovers the secret to preventing and even reversing chronic diseases, and he investigates why the nation's leading health organizations doesn't want people to know about it.",https://image.tmdb.org/t/p/w342/sz9cPeSmiGLA1EDUPszlrWfSrId.jpg,97.0,3.2521367,117,1068,15513,14.482694106641722,4.568724970933988,0.245575507040434,21.514677457013335,159.60824742268042,66.63941892446633,0.03720449554321147,0.1225444340505145,0.05367523575765405,4410.902729271763,55.79151033882478,Advanced
168126,5577742,433244.0,Clinical,2017,Thriller,Thriller,"A psychiatrist tries to put her life back together after a violent attack by seeking to repair the life of a new patient, but he has his own terrifying history.",https://image.tmdb.org/t/p/w342/k9baYzut6dLyAXdg8gqmaR4EZ1Q.jpg,104.0,2.5555556,45,1011,5616,4.884007029876977,3.939006836991724,0.1043540842029507,13.520764886774185,53.44230769230769,95.6178192266756,0.07466714645555955,0.5729349736379613,0.1358402302986686,1356.2393377721792,16.91763220537347,Beginner
170183,5580536,388202.0,Arsenal,2017,Thriller,Thriller,"After the deadbeat brother of a businessman is assumed to be in on his own kidnapping, his sibling must take action to rescue him.",https://image.tmdb.org/t/p/w342/zDriMSMor8ofESkYnFBmm6oXHjy.jpg,92.0,2.4,15,978,6493,5.740942028985507,3.911644051751341,0.1033449037551278,13.553308606662837,68.8913043478261,96.7596005146094,0.07257810034711265,0.44021739130434784,0.12354054906910697,1403.9543516032222,18.92679170076884,Beginner
177431,5669936,455551.0,The Recall,2017,Sci-Fi,Sci-Fi,"When five friends vacation at a remote lake house, they expect nothing less then a good time, unaware that Earth is under attack by an alien invasion and mass-abductions.",https://image.tmdb.org/t/p/w342/A2sQAzHavtot2brA42pHXKgf3ww.jpg,91.0,2.1666667,30,1026,4639,4.286939942802669,4.040249054925506,0.1509895485879475,16.17961914279689,49.417582417582416,93.14526362983648,0.06559928841449855,0.6387035271687321,0.09406270847231488,1747.2279526680063,22.83165125495924,Intermediate
202403,5690472,455783.0,Ex-Patriot,2017,Thriller,Thriller,"CIA analyst Riley Quinn lost everything when she blew the whistle on the US government. Hunted into exile, she escaped to Colombia. Two years later, Riley is living a loner lifestyle when suddenly CIA Agent Bill Donovan shows up with an offer. Her name will be cleared if she helps an international task force confiscate millions. Riley accepts the job, but she realizes too late that it's a lie. Pursued by corrupt agents, Riley must battle the demons of her past and find a way back home.",https://image.tmdb.org/t/p/w342/v9tUtAfnBUom4PrGghDeqULNB1P.jpg,97.0,3.8333333,3,830,4782,5.191096634093377,4.025517674126752,0.1307257895837691,15.286765920189994,49.28865979381443,90.77737345686792,0.056891863626856304,0.5342019543973942,0.11692114620372307,2101.7362913352868,20.98361842587252,Intermediate
168330,5710514,425591.0,I Don't Feel at Home in This World Anymore,2017,Crime|Drama,Crime,"When a depressed woman is burglarized, she finds a new sense of purpose by tracking down the thieves alongside her obnoxious neighbor. But they soon find themselves dangerously out of their depth against a pack of degenerate criminals.",https://image.tmdb.org/t/p/w342/1stdUlXBc3nxqhdWvZ6wWWEbCQW.jpg,96.0,3.5064251,856,1071,5072,4.079697986577181,3.979436561793132,0.1412708204811844,15.616213754213064,50.65625,95.26967717903445,0.06785934608266501,0.6401006711409396,0.11165946946329426,2031.91885195127,21.25280011118485,Intermediate
167980,5740806,429238.0,Coin Heist,2017,Crime|Drama,Crime,"When a crisis threatens to destroy their high school, four teens hatch a daring plan to raise $10 million. Step one? Breaking into the U.S. Mint.",https://image.tmdb.org/t/p/w342/6xnUDsQT2PoIdmdmh8jngh5Wacj.jpg,97.0,2.2424242,33,1341,8570,5.692672998643148,4.052913836253128,0.1219163389345727,15.032356949336664,86.50515463917526,91.98736236222275,0.0626862114169944,0.5094979647218453,0.10999880824693123,1611.0478120901396,23.92245462987312,Intermediate
168656,5764024,413882.0,Ok Jaanu,2017,Drama|Romance,Drama,"Adi and Tara move to Bombay to pursue their dreams. A chance meeting sparks off a heady, no strings attached romance until their careers pull them apart. Will ambition prevail over matters of the heart?",https://image.tmdb.org/t/p/w342/bEnoj00JrazyPULFuVGZHTcRhCd.jpg,135.0,3.0833333,6,1730,8083,3.751322751322751,4.167457366329017,0.153994101807924,17.16642028446063,57.77037037037037,91.29769847036422,0.05512820512820513,0.6738816738816739,0.11782051282051283,8378.158111411296,24.80599966426523,Intermediate
173119,5767628,449503.0,Kill 'em All,2017,Action,Action,"After a massive shootout, a mysterious stranger arrives at a local hospital on the brink of death. Then, a foreign gang brazenly comes to the hospital to hunt him down. His nurse, the sole surviving witness to the follow-up shootout, must face an FBI interrogation that unlocks a plot of international intrigue and revenge.",https://image.tmdb.org/t/p/w342/cWkZQqS2IxMcvH7UZSHFR8YYRfk.jpg,96.0,2.5,15,751,4701,5.437132784958872,4.019883293710827,0.1054679057704776,14.789320851154166,48.19791666666666,92.87399338730394,0.05381456667387076,0.5616921269095182,0.11346444780635401,1644.2303200692043,18.58749261026164,Beginner
171609,5770620,426253.0,The Lovers,2017,Comedy,Comedy,The separation of a long married couple goes awry when they fall for each other again.,https://image.tmdb.org/t/p/w342/tRWza39fHyef12FvScIBduaHMi6.jpg,94.0,2.9857142,35,1011,5542,4.751569506726457,3.780105700264251,0.0651189127972819,11.883931244312825,56.361702127659576,100.1184989665277,0.0817289543223858,0.5820627802690583,0.11664779161947905,640.7815157815157,11.857246083156662,Beginner
170961,5776208,400136.0,Resident Evil: Vendetta,2017,Animation|Horror,Animation,"When a fearless enemy out for revenge unleashes a brutal and deadly new virus, BSAA captain Chris Redfield enlists the help of Agent Leon S. Kennedy and Professor Rebecca Chambers to bring down the death merchant and save New York City.",https://image.tmdb.org/t/p/w342/kdiMtgjWXEH9QZ85hgmWaSwshjf.jpg,97.0,3.0107913,139,601,3725,5.621538461538462,4.219211822660099,0.1669403393541324,16.691943066277812,37.67010309278351,87.35672466843504,0.054187192118226604,0.4876923076923077,0.0873015873015873,3097.5208105147863,25.09070677980176,Intermediate
170985,5781798,445993.0,The Marine 5 Battleground,2017,Action,Action,"While working as an EMT back stateside Jake Carter after responding to a distress call, finds himself caught up protecting a person of interest from a biker gang ruthlessly hunting them down.",https://image.tmdb.org/t/p/w342/9dbZqft6gS34f4qVncU6APBAKWU.jpg,91.0,2.4615386,13,859,4597,4.3375120540019285,3.869275233437083,0.1153846153846153,12.822972937227394,49.42857142857143,98.7795573238808,0.07203201422854602,0.6133076181292189,0.09626500666963095,1397.197728790915,15.994072132431636,Beginner
169800,5788136,416166.0,The Institute,2017,Horror|Thriller,Horror,"In 19th century Baltimore, Isabel Porter, a girl stricken with grief from her parents' untimely death, voluntarily checks herself into the Rosewood Institute. Subjected to bizarre and increasingly violent pseudo-scientific experiments in personality modification, brainwashing and mind control, she must escape the clutches of the Rosewood and exact her revenge, or else be forever lost.",https://image.tmdb.org/t/p/w342/6Gg6p1nTwklozFWnPr0YvSAekan.jpg,98.0,2.357143,21,914,6149,5.701949860724234,4.226021820550399,0.1919882755251587,17.635529119217534,62.66326530612245,85.06520530758378,0.04298974108451392,0.532033426183844,0.12424686533137926,2676.619745845552,30.428847843499582,Advanced
172065,5809020,402582.0,Handsome: A Netflix Mystery Movie,2017,Comedy,Comedy,LA homicide detective Gene Handsome's knack for solving mysteries is matched only by his inability to make sense of his own problems.,https://image.tmdb.org/t/p/w342/yc1GQhNw5MvznrtPmPY52dKsdrm.jpg,81.0,2.64,25,1378,8558,5.354127284183995,4.041308697187243,0.1605272449099682,17.89992185854658,104.90123456790124,91.81981466085476,0.06390490761445215,0.5311909262759924,0.10591973637754501,3145.8784549964566,31.43637175076455,Advanced
176519,5829040,432787.0,Fun Mom Dinner,2017,Comedy,Comedy,"Four women, whose kids attend the same preschool class, get together for a ""fun mom dinner"". When the night takes an unexpected turn, these unlikely new friends realize they have more in common than just marriage and motherhood.",https://image.tmdb.org/t/p/w342/drT9iDmZQLaADv8dPFuSR5ZqQjA.jpg,81.0,2.8181818,22,1985,11354,5.130869130869131,3.927667445482866,0.124221183800623,16.585944510215576,126.8148148148148,95.91834773870988,0.06327881619937695,0.511988011988012,0.10991043613707165,2126.9426844721706,28.74094407004096,Advanced
177063,5834800,438734.0,Devil in the Dark,2017,Horror|Thriller,Horror,"When estranged brothers Adam and Clint attempt to reconnect over a week-long hunting trip in remote British Columbia, they find the tables turned by a mysterious presence lurking in the forest.  Convinced that they are now besieged by a supernatural presence, the siblings begrudgingly agree on only one thing: they will have to put aside their differences and work together if they plan on making it out these dark woods alive.",https://image.tmdb.org/t/p/w342/i4w9FcFDVQLecmYZtfTUr8Qt31h.jpg,82.0,3.4375,8,774,4156,4.455424274973147,3.813404050144648,0.0973963355834136,12.592196156752983,50.58536585365854,100.37667878713178,0.06581485053037608,0.6272824919441461,0.11378977820636452,1142.0575157080716,14.42327435743059,Beginner
175979,5848714,435473.0,American Violence,2017,Crime|Drama|Thriller,Crime,A psychologist interviews a death row inmate to determine whether or not a stay of execution should be granted.,https://image.tmdb.org/t/p/w342/c70L9jY4yWXT8JaaPgwWB7wlgHX.jpg,107.0,2.5,9,1049,7819,6.744505494505495,4.075492192803802,0.1550577053632043,19.50603854489341,68.83177570093459,89.94614973366757,0.05986967146348086,0.3663003663003663,0.10874287265815911,2078.1407144805016,30.717272687454734,Advanced
174427,5851014,437291.0,Savage Dog,2017,Action,Action,"A story set in Indochina in 1959, a lawless land controlled by the criminal class: Vietnamese warlords and European war-criminals. Den-Dhin-Chan Labor Camp is run by four such dangerous men. The worst prison in the land, it is here that an Irish, former-champion boxer Martin Tillman has made a name for himself fighting tournaments, on which wealthy criminals gamble in high stakes events. When Tillman is due for release, he just wants to return home, but the corrupt forces running the jail will do everything in their power to keep him locked down. When all that Tillman holds dear is taken away in a vicious act of violence, he is forced to confront the men responsible and take his revenge.  The birth of a legend.",https://image.tmdb.org/t/p/w342/yY2MV8dYotYtLYMiTcMvdxpNX5I.jpg,95.0,2.7727273,22,586,4029,6.95840554592721,4.132503113325031,0.1559153175591531,17.438916700619856,42.26315789473684,87.3585197407469,0.052054794520547946,0.3327556325823224,0.10037359900373599,3087.491394362684,26.373132857971555,Intermediate
174661,5882970,441881.0,Tubelight,2017,Drama|War,Drama,"Laxman Singh Bisht is nicknamed tube light by his neighbours because he is feeble-minded. Despite being special, Laxman lives by one life-lesson; keep your faith alive and you can do almost anything, even stop a war.",https://image.tmdb.org/t/p/w342/hy7Ka19Vx2TwXA6OWZSe4XuMDlK.jpg,136.0,1.2105263,19,1001,6325,25.698347107438018,3.97121723749799,0.1223669400225116,13.035654348366208,45.72794117647059,71.59690851084191,0.00739668757034893,0.11570247933884298,0.10741276732593665,2709.3068017366136,34.195522329190226,Advanced
175783,5884234,410554.0,First Kill,2017,Action|Thriller,Action,A police chief tries to solve a kidnapping that involves a bank robber holding a young boy hostage.,https://image.tmdb.org/t/p/w342/aT3UoZS457DifqFCPXAqb4Akw2d.jpg,97.0,2.544643,56,959,6036,5.758048780487805,3.939681463910538,0.11623178583531,14.578687275275552,60.845360824742265,96.0217902472085,0.0711623178583531,0.4478048780487805,0.10149101999322263,1549.4048954614993,20.39676700313314,Beginner
170897,5893332,419700.0,Sandy Wexler,2017,Comedy,Comedy,"When a hapless but dedicated talent manager signs his first client who actually has talent, his career finally starts to take off.",https://image.tmdb.org/t/p/w342/38SDqWOt4utiLOnWlas7BfrYQGS.jpg,130.0,2.5225224,111,2942,17259,5.050243605359318,3.927042508290624,0.1343382574615616,17.991538224779422,127.57692307692308,95.05230090154916,0.06578233343382575,0.5475030450669914,0.11552607778112753,2346.850259944384,31.07586471931599,Advanced
178375,5982852,412090.0,Jolly LLB 2,2017,Comedy|Crime,Comedy,"A blunt, abrasive and yet oddly compassionate Jagdishwar Mishra aka Jolly, a small-time struggling lawyer who moves from Kanpur to the city of Nawabs to pursue his dream of becoming a big-time lawyer.",https://image.tmdb.org/t/p/w342/n9MjoGmaYagaaETCQP0S6Ch3JLH.jpg,140.0,3.642857,28,1898,13506,5.669227486128895,4.219302868327938,0.1812090642174207,17.48344308775636,94.87857142857143,86.45069570663827,0.06156856841788349,0.47503201024327785,0.09513773897335541,3656.2388274503865,32.34709063276227,Advanced
176073,5990342,432789.0,The Incredible Jessica James,2017,Comedy|Romance,Comedy,"Burned by a bad breakup, a struggling New York City playwright makes an unlikely connection with a divorced app designer she meets on a blind date.",https://image.tmdb.org/t/p/w342/r7tDHGsFzHY0YBCaaNctvAxZhpc.jpg,83.0,3.3051949,77,1954,10455,5.089058524173028,3.9544,0.1142,14.68,120.48192771084338,94.4137255979644,0.0647,0.5536895674300254,0.128,1700.3206962088627,25.313310905185883,Intermediate
176599,6048930,433251.0,Naked,2017,Comedy,Comedy,"Following a wild night out with his best man, Rob Anderson wakes up to find himself naked in an elevator on the morning of his wedding day and is forced to relive the morning over and over again.",https://image.tmdb.org/t/p/w342/qXRmYSB9C6SHdxTgY3wB72Riz9Y.jpg,96.0,2.6554623,119,1909,10407,5.214322781525688,3.899183917197452,0.1154458598726114,15.742263796123847,104.66666666666669,95.47251810923552,0.058817675159235666,0.5246497145822522,0.1262937898089172,1587.1032489535578,25.09845207343421,Intermediate
